url,query,transcript,polarity,subjectivity,begin_emotion,middle_emotion,end_emotion,people_mentioned,orgs_mentioned,locations_mentioned,events_mentioned,products_mentioned
https://www.youtube.com/shorts/J4QIuhM87rI,reaction Shorts,"Wait! No! Wait, Jimmy, Jimmy! Jimmy, I didn't realize we were going out this way. Jimmy, I didn't realize we were going out this way. Okay, so if you let foot forward. How you feeling? I feel great! What do you want to say to everybody out there? I don't know. Just don't do what I'm doing. This is crazy. Heck yeah, can I get a hug? Maybe. Hell yeah, jump me on the countdown. 5, 4, 3, 2, 1! Baby, come on! Yeah! Baby! That was awesome! You did so good! Lift up your knees and sit back.",0.3958333333333333,0.625,surprise,joy,joy,"['Jimmy', 'Jimmy', 'Jimmy', 'Jimmy', 'Lift']",[],[],[],[]
https://www.youtube.com/shorts/tTdy8OFC5oc,storytime Shorts,"Story time! And with one final gulp of his magic potion, this man would finally be able to get over his ex.",0.3333333333333333,0.875,joy,surprise,sadness,[],[],[],[],[]
https://www.youtube.com/shorts/B-mpwKHVenM,storytime Shorts,"My mom thinks my daughter is too boyish. I have an eight-year-old daughter who just started at a new school. She's doing great, except for one big problem, my super-involved family. My mom and older sister love being part of the school. They volunteer for everything, like bake sales and helping out during lunch. But they've always had strong opinions about how I raise my daughter, and now that they're involved in her school, it's gotten worse. At first, it was small stuff, like swapping out her snacks because they thought fruit roll-ups weren't healthy. That was annoying, but not a big deal. Then they started showing up at recess, making her play with kids she didn't like so she could make more friends. One time, my mom made her hand out homemade motivational cards to every kid in her class. My daughter was so embarrassed. The worst part? They pulled her out of gym class without telling me because they thought dodgeball was too rough for girls. Instead, they signed her up for a knitting club. My daughter was upset and crying because she loves dodgeball, but my mom told her it was unladylike. I'd had enough. I went to the principal and asked for a rule that my family can't interfere with anything at school without my permission. The principal agreed, and now they can't change my daughter's activities, lunch or anything else. Now my mom and sister are calling me bad parent.",-0.009090909090909094,0.5261784511784512,disgust,disgust,anger,[],[],[],[],[]
https://www.youtube.com/shorts/DIYVY922Y0o,storytime Shorts,"What's something your parents did that backfired badly? I was born with blonde hair, just like my parents. But by the time I was three or four, it started to darken. My mom freaked out. From then on, she started secretly dyeing my hair. Who knows what kind of chemicals she used. Every few weeks, whenever my dad wasn't around, she'd do it. One day, she half-jokingly admitted she didn't want him to think I wasn't his because my hair had changed. She made it clear that if our hair didn't stay blonde, dad would get upset. She kept up the routine until I was 15. And it wasn't just me, she did the same to my siblings. Anyone born with blonde hair was dyed to keep it that way. We all suffered from burns and allergies from the chemicals. But she was determined to keep up the lie. Then, 25 years later, the truth came out. It all started with a medical scare that required a detailed family history. A DNA test revealed the bombshell. None of us were actually my dad's kids. The reason my mom obsessed over our hair color was to hide her affairs. She'd had five of them, with five different men. My dad was crushed by the betrayal, and he ended up divorcing her and suing for damages.",-0.049999999999999996,0.33906249999999993,neutral,neutral,fear,[],[],[],[],[]
https://www.youtube.com/shorts/ueBR86_Q_00,storytime Shorts,"What's your I-did-not-see-that-one-coming story? For months, my son Toby had this stupid cough. He was nine years old, and it kept coming back every couple weeks. Not all the time, just when he ran around too much or played soccer. I took him to our doctor three different times. Each visit, same story. It's probably allergies, they said. Maybe post-nasal drip. They gave us some medicine, told him to take it easy, and sent us home. But it kept getting worse. One Saturday after soccer practice, Toby coughed so hard he almost passed out right there on the field. His face went white, and he grabbed onto my arm like he was drowning. I rushed him to urgent care immediately. They checked everything. His breathing, his heart. Even did some blood tests. Nothing dangerous, they said. Just keep giving him the allergy meds. That night I was lying in bed thinking about it. Something felt off. The cough always seemed worse when we were at home, and it was only bad when we were upstairs. I started paying attention over the next few days. At school, no cough. When we stayed at my sister's house during the power outage last month, nothing. But upstairs in our house, especially in his bedroom, that's when it got really bad. So I did something that probably sounds crazy. I went online and bought one of those air quality monitors. You know, the kind that beeps if there's bad stuff in the air. When it arrived two days later, I plugged it in upstairs in Toby's room. Within ten minutes, this thing started screaming like a fire alarm. The screen was flashing red and showing these numbers I didn't understand, but I knew they were bad. I called the company's helpline. The guy on the phone got really quiet when I read him the numbers. Sir, you need to get your family out of that room immediately, he said. Those are toxic levels of formaldehyde. I didn't even know what that meant. But I moved Toby downstairs that same night. The next day, I started tearing his room apart. I pulled out his mattress, checked behind all the furniture, even looked under the carpet. Nothing made sense. The room looked normal. Then I remembered the built-in closet we had installed about two years ago. We hired this contractor I found online because he was way cheaper than everyone else. Big mistake. I got my tools and started ripping out the baseboard around the closet. That's when I found it. Behind the wood paneling was black mold so thick it looked like someone had painted the wall with tar. And underneath that was this old wooden beam that was completely rotted through. It was soaked with something that smelled like sewage mixed with glue. The whole thing was disgusting. I called a hazmat cleanup team that same day. They came out wearing those white suits like you see in the movies. After they finished cleaning everything out, Toby's cough disappeared completely. Just gone. I felt terrible that I hadn't figured it out sooner. But at least we solved it. But here's where it gets really weird. While I was packing up some of Toby's things from his room before the cleanup, I found this crumpled piece of paper stuck way down inside one of the loose floorboards. It was a letter written in purple ink by someone with really neat handwriting. The paper was old and yellowed around the edges. The letter was dated August 1997. It said, If anyone finds this, please tell my mom I didn't run away. I was trapped here. He kept me in the walls. He said I made too much noise coughing. It was signed, Samira. I stared at that letter for probably ten minutes, just trying to process what I was reading. My hands were shaking. I immediately called the police. They took the letter and started asking me all kinds of questions about the house and the previous owner. Two weeks later, a detective called me back. They had looked into it and found that Samira was a missing child case from 1997. She was twelve years old and had been living with a foster family. Her foster father was the main suspect, but they never had enough evidence to charge him. And get this. My house used to belong to him. The detective told me they were going to search the property with ground-penetrating radar. Three days later, they found her. She was buried in the crawlspace under the house, right below where Toby's room used to be. After twenty-eight years, Samira's family finally got answers. The foster father had died five years ago, so there was never going to be a trial, but at least they could have closure. Her mom sent me a letter thanking me for finding Samira's note and giving her daughter peace.",-0.12024318274318276,0.39097800347800327,disgust,disgust,fear,"['Toby', 'Samira', 'Samira', 'Samira', 'Samira']","['Toby', 'Toby', 'Toby', 'Toby', 'Toby', 'Toby']",[],[],[]
https://www.youtube.com/shorts/mm5Atx38z8I,storytime Shorts,"crazy things that happened at school. This person said that during their senior year of high school, someone took a massive dump in one of the girls bathrooms. And by massive, I mean people said it was inhuman how large this poop was. Well, when the first kids saw this, they were amazed. Oh my God. Well, word spread pretty quickly. And within no time, the entire school was made aware of this behemoth dump. And more than 50 students began skipping class to witness this incredible sight. Literally, they were lining up outside this bathroom, taking pictures with it. Oh my God, that's crazy. One kid was even genius enough to start charging admission to see the poop. Head on in. Hold on. You're next. Don't worry. Five bucks? Guys, it's five bucks to see the poop. If you don't have it, please get out of the line. It's actually beautiful. I know. Mrs. Stevens? Shh, don't tell the principal. A plumber was then called and the poop was removed. People still talk about that day, the day someone's monster poop managed to bring a smile to the entire school.",0.12475595238095238,0.5919702380952381,surprise,surprise,neutral,"['Stevens', 'Shh']",[],[],[],[]
https://www.youtube.com/shorts/lUY95VRzb-w,storytime Shorts,"My mom wished that I would disappear from her life, so I gave her exactly what she wanted, and now she's miserable. My mother weaponized disappointment like other parents used praise. She'd sigh when introducing me to friends, hang up on me mid-sentence if I wasn't saying something impressive enough, and her house was filled with photos of my perfect cousin Sarah, who she always compared me to. Even her compliments came wrapped in poison. You look pretty today, which is rare. She started early. When I brought home a report card with straight As and one B+, she drove to school and demanded they remove me from honors classes because, obviously, I couldn't handle the pressure. The month after that, I won second place at the science fair, and she told the winner's mother, loud enough for everyone to hear, that my daughter probably cheated and still couldn't win. How disappointing. When I got into my dream college, she called admissions and tried to decline my acceptance because state school would be more appropriate for someone of your abilities. She didn't even leave my boyfriend out of it, announcing at family dinner that he was doing charity work by dating down. When I bought my first house, she posted on Facebook that I'd finally found a place that matches my low standards, with photos highlighting every flaw. If I even confronted her about any of this, she'd call other relatives immediately. I'm worried about her mental health. She keeps imagining I said terrible things when all I've ever done is support her. Maybe she needs some professional help. The breaking point came last winter when my appendix burst and I was rushed into emergency surgery. I called my mother while terrified and in pain, begging her to come give me some assurance. She sighed at my voice and said, Do you even realize how disappointed I am that my only child can't even stay healthy? Sarah's mother never has to deal with hospital visits. She hung up before I could respond. While nurses prepped me for surgery, I checked Facebook one last time. My mom had posted 10 minutes after our call. Some days, I wish I could just start over with a child who doesn't constantly disappoint me. It's like I might as well not have one at all. My own friends were texting me screenshots, horrified that my mother would write this while I was being wheeled into surgery. That's when something inside me snapped into place. She wanted to act like she didn't have a child, so I'd give her exactly what she asked for. I decided to lean into her declaration. If she wished she didn't have a child, then I'd honor that wish. I started simple. Changed my voicemail to a memorial message. Then I had funeral flowers delivered to her house, laying the foundation perfectly. Mom called me 37 times that day. I didn't answer. Next, I sent sympathy cards to all our relatives. Thinking of you during this difficult time of loss, they read. I signed them, A friend who cares. Whenever I ran into her church friends at the grocery store, I'd mention casually that I was planning a memorial service. Since mom declared she might as well not have a child, I figured I should honor her wishes. I'd say with a sad smile. It's what she wanted. Word spread fast through her social circles. People started asking mom about the service. She tried explaining I wasn't actually dead, but that made her look even worse. So you said you don't have a child, but you do? They'd ask. That's really messed up, Helen. The masterpiece came together when I scheduled my memorial for the same day as her charity club's Mother's Day luncheon. I rented the community center directly across the street from the country club. Put up a big sign. Memorial service for Helen's child. I sent invitations to everyone. Helen recently declared she might as well not have a child at all. Please join us in acknowledging her loss. Light refreshments will be served. I included a screenshot of her Facebook post. The turnout was incredible. Turns out I wasn't the only one mom had hurt. Relatives poured in. Even cousin Sarah showed up. Meanwhile, mom's luncheon had maybe 12 ladies who kept glancing at my memorial through the windows. Every time someone left her a vent to check out mine, she got more frantic. She finally stormed into my memorial, face purple with rage. This is ridiculous. You're not dead. I'm simply honoring what you posted, mom. You said you might as well not have a child. Mom left in tears, but not before snarling that I disappointed her one last time. The fallout was immediate, with her charity asking her to resign. Her Facebook posts were full of comments calling her the worst mother ever. Even her church friends stopped inviting her to get-togethers. And the best was that she couldn't play victim without explaining why her daughter was holding a memorial for herself. She'd trapped herself completely. Six months later, mom tells people I'm dramatic, but she stopped posting about disappointments and stopped comparing me to Sarah. She even sent a letter begging for reconciliation and asking me to tell people she was a good mother. But I just burnt it.",0.05648148148148149,0.503042328042328,sadness,fear,anger,"['Sarah', 'B+', 'Sarah', 'Helen', 'Sarah', 'Sarah']",[],['Helen'],[],[]
https://www.youtube.com/shorts/bdXlYI_oGN8,storytime Shorts,"Looks like we're all here to start our theater class. We're just waiting on Lily. Sorry I'm late. That's okay, we can get started now. Ms. Brooke, can I tell you a secret? At the end of class. Okay, so today. Ms. Brooke, can I tell you a secret now? I'm so excited to hear it, but let's wait till the end of class. Fine. Great job today, everyone. Ms. Brooke, first Ms. Brooke, now that it's the end of class, can I tell you a secret? Yes, what is it? Are you a YouTuber? Um, maybe. I saw you on YouTube. I like when you play dress to impress. Oh, thank you. All right, Lily, let's let Ms. Brooke go home. Bye. Hey, Ms., wait, what's your name? Brooke. Right, Ms. Brooke, remember last week when I told you a secret? Mm-hmm. And that secret is the fact that you're a YouTuber. Wait, you're on YouTube? Oh, I guess that's not really a secret anymore. Can you make a video about us? And can I say six, seven? Well, do you ever say anything else? Six, seven. Look, our parents are here. Hey, parents, did you know that our teacher is on YouTube? Oh my God.",0.04782913165266106,0.6042016806722688,joy,neutral,surprise,"['Lily', 'Brooke', 'Brooke', 'Brooke', 'Brooke', 'Lily', 'Brooke', 'Brooke']","['YouTube', 'Ms.', 'YouTube']",[],[],"['YouTuber', 'YouTuber']"
https://www.youtube.com/shorts/CTZ0A1Xns18,storytime Shorts,"I kept my name change a secret for five years. My parents had a strange sense of humor when naming their kids. My brother got the name Everest, which he loved. Strong, unique, and meaningful. Me? They named me Minnesota. They thought it was quirky and charming. But for me, it was a nightmare. In school, I was teased mercilessly. Kids called me Mini Soda, or just Soda Can. My parents insisted that everyone use my full name, saying it was a badge of honor. Even teachers winced when calling roll. By the time I turned 18, I was done. I legally changed my name to Nina, and didn't tell a soul. College was a fresh start. Everyone knew me as Nina, and for the first time, I felt normal. My boyfriend Aaron even said my name sounded elegant. I didn't have the heart or courage to tell him the truth. Fast forward five years, Aaron proposed, and I said yes. Everything was perfect until I realized my birth name would be announced during the wedding ceremony. I had no choice but to tell my parents and Aaron the truth. When I told my parents, they were furious. They called me ungrateful, saying I destroyed a piece of our family's legacy. Aaron's reaction? He just stared at me, speechless. Finally, he said, why didn't you trust me with this? The wedding's next week, and my parents refused to come. Aaron says he needs time to think. My brother Everest, though, texted me last night. I wish I'd changed my name, too. You're braver than I'll ever be. I don't regret becoming Nina. But standing at the altar next week, I wonder, will I be standing there alone?",0.22537878787878787,0.6196969696969696,anger,joy,anger,"['Mini Soda', 'Soda Can', 'Aaron', 'Aaron', 'Aaron', 'Aaron', 'Aaron', 'Everest']",[],"['Minnesota', 'Nina', 'Nina']",[],[]
https://www.youtube.com/shorts/TFdGaOhhN3Y,storytime Shorts,"Parents, when did you know you raised your child right? When my 14-year-old daughter, Lily, asked if she could go to the mall with her friends. Nothing unusual, just teenagers being teenagers. I handed her some cash, reminded her not to stay out too late, and went back to folding laundry, thinking nothing of it. A few hours later, my phone rang. Unknown number. Hello? This is Officer Daniels from the city police. Your daughter is at the station. You should come right away. My stomach dropped. Is she hurt? What happened? I'll explain when you get here, ma'am. That drive felt endless. My mind raced with every possible worst-case scenario. When I arrived, I spotted Lily in a chair, pale but oddly calm. She gave me a small, tight smile, the kind that said, I'm fine, but I'm not sure you'll think so. The officer began, Your daughter stopped a theft at the mall. She followed the suspect into the parking garage. That could have gone very wrong. I turned to her, stunned. You did what? She explained she'd been in a small jewelry store when she noticed a man slipping a diamond necklace into his jacket. No one else seemed to notice. She froze for a moment, debating whether to say something, but when he walked out casually, she followed at a distance, texting the store owner about what she'd seen. The man descended into the dim parking garage. Lily noticed a young woman leaning over a stroller, adjusting a blanket. The man kept glancing around, as if deciding his next move. That's when Lily, heart-pounding, walked right up to him and said, The police are already here. I'm sending them your location right now. If you give it to me and leave, you might walk away without handcuffs. Her phone was in her hand, thumb hovering over the screen. The man froze mid-step. He stared at her, his expression flickering between suspicion and fear. Finally, with a muttered curse, he shoved the necklace into her hands and hurried off into the shadows. Lily immediately handed the necklace to the store owner, who called security. Security called the police. Officer Daniels leaned closer to me, lowering his voice. Ma'am, that suspect is wanted for several violent robberies. Your daughter had no way of knowing that. My knees nearly buckled. You mean she could have? Yes, he interrupted gently, but she didn't hesitate to protect a stranger. On the drive home, I tried to lecture her for putting herself in danger, but the words caught in my throat. She stared out the window, her reflection small against the passing streetlights. Finally, she whispered, Mom, there was a baby. I wasn't going to let him hurt her. Hours later, just as we were settling in for the night, there was a knock at the door. I opened it to see the young mother from the parking garage, cradling her baby in one arm. She looked at Lily with tear-filled eyes. I just, I had to thank you in person, she said. I've never been so terrified and proud in the same breath.",-0.0029884004884004932,0.5199135124135125,surprise,fear,fear,"['Lily', 'Lily', 'Lily', 'Daniels', 'Mom']",['Officer Daniels'],[],[],[]
https://www.youtube.com/shorts/-5t8wNj2BuU,storytime Shorts,"In 2015, 17-year-old Misha Solomon and 14-year-old Cassidy Nurse became good friends. In fact, they became such good friends that others around them would joke that they could be sisters. One day, the two girls took this selfie together. And when Cassidy returned home from school that day, she showed her mother the picture her and Misha had taken together. Her mother responded in shock, saying she had a question for Cassidy's new friend. So the next time the girls were together, Cassidy asked her the question her mother was wondering. She asked Misha, were you born on April 30, 1997? Misha responded by saying, why, have you been stalking me on Facebook? And the two laughed it off. Weeks later, Misha was unexpectedly called into the school office where two social workers were waiting for her. They told Misha a story about a 3-day-old baby who was abducted from a hospital 17 years ago and still hadn't been found. And they had evidence that that newborn baby was her. After taking a DNA test, the results confirmed that Misha was actually Zephanie Nurse, and that Cassidy was, in fact, her sister.",0.25179063360881543,0.4110192837465565,neutral,surprise,neutral,"['Misha Solomon', 'Cassidy Nurse', 'Cassidy', 'Misha', 'Cassidy', 'Misha', 'Misha', 'Misha', 'Misha', 'Misha', 'Zephanie Nurse', 'Cassidy']",['Cassidy'],[],[],[]
https://www.youtube.com/shorts/iEfn0ktfRYU,storytime Shorts,"Apparently my eyebrows are famous? Let me explain. Recently, my family and I were at an amusement park when I was randomly recognized by some fans. Shout out to Hadley and Miles. But this caught me off guard, considering how few amount of times I've shown my face online. If you're wondering, I look like this. But if you see me in the wild, I'll probably look more like this. I always draw myself with blonde hair and black eyebrows, which most people would probably assume is a cartoon shortcut, but nope. This is a photorealistic self-portrait. Ugh, I was just born with this level of contrast. Wait, actually, I was born bald. I'm not sure how rare it is to have blonde hair and black eyebrows, but I've got 14 siblings, and I'm the only one who ended up like this. When I asked my fans how they recognized me, they said, Oh, your eyebrows were a dead giveaway. And they're not even the first to say this. So I guess if you spot these bushy brows in the wild, come say hi.",0.04298245614035088,0.4467836257309942,surprise,disgust,neutral,"['Hadley', 'Miles']",[],[],[],[]
https://www.youtube.com/shorts/1eePmsWd-ew,storytime Shorts,"How did you discover your parents' hidden second family? This happened to my wife's grandmother, who's still alive in her 90s, and her father had a secret second family. They met at his funeral, when the secret wife saw the life this man had built and lived with his public wife. The secret wife said, I always knew there was someone else, but I didn't know that I was the someone else.",-0.15833333333333333,0.36250000000000004,surprise,disgust,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/1LoMI29PMgk,storytime Shorts,"Hi there, are you finding everything okay? Yes, hi, I was actually wondering if you had a tester of this lipstick right here, I don't see it on the display. Oh, um, well, I guess not. Weird, I could have sworn we had a tester for that. Yeah, well, I really wanted to try that sheet out before I bought it, so is it possible for you to make a tester for me? Oh, yeah, of course, no problem, I'll be right back. Oh, thank you so much! Alright, here you go, I just made this into a tester for ya. Oh, fabulous, I'm gonna go try it right now, thanks! No problem, if you need anything else, I'll be right over here. I'm gonna put this one... there! Hey, Ally, can you hear me? Hey, what's up? You're not gonna believe this, but I think I just saw a customer switch out their own product for a tester. I saw the whole thing on camera. No way, who was it? Uh, it's the girl in the black shirt over by YSL. Wait, really? Her? She just asked me to make that into a tester for her. Well, the tester's in her purse now, so... Alright, well, let me talk to her. Hi, just thought I'd check in, how's it going over here? Oh, um, it's fine, I'm fine. Great, did that YSL lipstick work out for ya? Oh, uh, no, I don't think it was my color after all, actually. Really? I don't know, I think you'd look stunning in it, why don't we go try it on? Oh, no, no, really, it's fine. Oh, no, I mean, I insist, I'll even put it on for you. We did make the tester after all, might as well put it to good use. Oh, it's okay, actually, I have to get going. Oh, alright, well, are you 100% sure that you have to go? Yeah, no, I'm sure you have a good one now, buh-bye! Stop right there, ma'am, I'm loss prevention, you're not free to leave. What?! I tried to do this the easy way, but we're gonna have to do this the hard way, so... You're gonna have to come with us, come on.",0.2553308823529412,0.5530053688141923,disgust,surprise,surprise,[],['YSL'],[],[],[]
https://www.youtube.com/shorts/18izpsejn5M,storytime Shorts,"Gave my ex a surprise when I left unexpectedly. Three months ago, I was living with my ex-girlfriend, Ashley, and we were splitting a one-bedroom apartment. She worked at some boutique downtown, making like $12 an hour, but acted like she was running her own fashion empire. I was doing night shifts at a warehouse, making decent money, but she always complained I was never home enough, or that I smelled like cardboard when I got back. The thing is, Ashley had this weird habit of going through my stuff when she thought I wasn't paying attention. She'd check my phone when I was in the shower, go through my wallet while I was sleeping, and even rearrange my dresser drawers, claiming she was just helping me stay organized. I caught her doing it multiple times, but every time I brought it up, she'd flip it around and say I was being paranoid or controlling. What really got to me was when she started opening my mail. Not just bills or whatever, but personal stuff too. She opened a birthday card from my grandma with $50 in it, and when I asked her about it, she said the envelope was already torn and she was just trying to help. The money was sitting right there on the counter, so I couldn't prove she took any, but something felt off. Then last month, I ordered this vintage baseball card I'd been wanting since I was a kid. Cost me like $200, but it was mint condition and from my favorite player. The package showed up while I was at work, and when I got home, Ashley was acting all weird and nervous. When I asked about packages, she said nothing came, but I had the tracking info showing it was delivered. I went to our apartment manager's office the next day and asked to see the security footage from our hallway. Sure enough, there was Ashley taking my package inside. When I confronted her, she broke down crying, saying she sold it on eBay because she needed money for some emergency. Turned out the emergency was a pair of boots she saw online. That's when I decided I was done, but I wasn't just going to pack up and leave like a normal person. Ashley had this thing where she kept a journal under her mattress that she wrote in every single night. She thought I didn't know about it, but I'd seen her writing in it plenty of times. She'd always cover it up real quick if I walked by and hide it immediately after. So I came up with my plan. I waited until she went to work one Saturday morning and I knew she'd be gone for eight hours. I carefully lifted up her side of the mattress and found the journal. Instead of reading it, I left it exactly where it was, but I put a tiny piece of tape on the cover that would break if anyone opened it. Then I packed up all my stuff while leaving everything that looked like mine still in place. I took my clothes, but left empty hangers. Took my gaming console, but left the controllers plugged into nothing. Moved out my dresser, but left the drawer handles on the floor where it used to be. I even took my half of the shower curtain so there was just this weird gap in the bathroom. But here's the best part. I wrote her a note and put it inside her journal, right on the page she'd probably write on next. The note said, Hey Ashley, since you love going through my stuff so much, I figured you wouldn't mind if I went through yours. Don't worry, I only read the parts where you wrote about cheating on me with Brad from your work. Hope you two are happy together. By the way, I'm keeping the security deposit since you owe me 200 bucks for my baseball card. Have fun explaining to the landlord why half the apartment is missing. The thing is, I never actually read her journal. But I knew she was paranoid enough to think I did. And I was pretty sure she was cheating based on how she'd been acting lately. It was basically a shot in the dark, but I figured if I was wrong, she'd just be confused. And if I was right, she'd probably freak out. I left that Saturday afternoon and drove to my buddy's place where I'd already arranged to crash on his couch. Around 11 that night, my phone started blowing up with texts and calls from Ashley. First, she was confused. Then angry. Then crying. Then angry again. The messages went from, Where are you? To, What did you do to my apartment? To, How dare you read my journal? To, Please come back. We can work this out. But the one that confirmed everything was when she texted, I can explain about Brad, it's not what you think. So I was right about the cheating. I never responded to any of her messages and I blocked her number the next day.",0.03748759920634921,0.4628720238095238,surprise,neutral,neutral,"['Ashley', 'Ashley', 'Ashley', 'Ashley', 'Ashley', 'Hey Ashley', 'Brad', 'Brad']",['eBay'],['Ashley'],[],[]
https://www.youtube.com/shorts/4OMCoWgVbv0,storytime Shorts,"What's the most insane coincidence you've ever seen? I was taking the train home from work during rush hour and it was absolutely packed. I stood for half an hour being pushed into a corner by a group of girls. Then the train suddenly stopped and they announced over the speakers that there was a maintenance delay. Everyone was upset as we were now stuck on the train, but one guy in particular looked like he was about to lose it. I heard an old lady near him ask what was wrong, and he explained that his wife was supposed to go into labor any minute and wasn't responding to his texts. He promised her he would be there, but he had one more stop and couldn't get off the train. Then the old lady told him, don't worry, I got this. And without missing a beat, she got up on one of the seats and announced to the whole train that the man's wife was having a baby and he needed to get off. Everyone stared, but after a second, they miraculously started to clear a path for him. A few young men pulled the emergency stop lever to open the doors and ran with him to the next stop as everyone on the train cheered him on. Fast forward a few days and I'm sitting on the couch with my girlfriend. She tells me how cute this baby is on Instagram. I look and see a picture of the same guy from the train crying, holding his newborn baby.",0.012499999999999997,0.4107638888888889,surprise,neutral,neutral,[],['Instagram'],[],[],[]
https://www.youtube.com/shorts/87KbKMy_nWw,storytime Shorts,"When did the class clown go way too far? There was a kid in my class who would do absolutely anything for attention and was infamous for the time he jumped out of a second floor window to impress a girl. He was suspended for a month, but on his first day back, he was already back at it. We were sitting in art class, and the second the teacher walks out of the room, he gets a genius idea. He turns to us and says, Dare me to eat this paint? Everyone told him it was a horrible idea, but it was already too late. We thought he was just joking, but he proceeds to down not just one, but two entire tubes of paint without any issue. However, not even 30 seconds later, he told us he didn't feel good. At this point, I think he realized how bad that idea was and started panicking. Eventually, I think he got so stressed that he just completely passed out. He hit the floor hard, and the entire room went silent. Finally, our art teacher walks back into the room, sees this kid on the floor with blue paint around his mouth, and instantly knew exactly what went down. I watched her panic, trying to shake him awake, and screamed at us asking what happened. He wasn't moving, and she called 911 as quickly as she could. I remember all the girls in the class crying, thinking he just died, and the paramedics came and rushed him to the hospital. He was fine, but was again suspended.",-0.034027777777777775,0.4495039682539682,disgust,disgust,fear,[],[],[],[],[]
https://www.youtube.com/shorts/g8zHRFPlZdU,storytime Shorts,"My daughter's teacher stole her phone and failed to recognize her panic attack during class. My daughter's 16F new Spanish teacher refuses to let any students have their phone in class and collects them at the door. She believes that students will just use their phones to cheat and won't let any students stay in her class unless they give her their phones. The problem with that is that my daughter went through a traumatic experience in middle school and has been unable to be away from her phone since. Basically, her middle school went into lockdown and all her teacher and fellow students knew was that there might be an active shooter on campus. My daughter texted me absolutely terrified and as I tried to figure out what was going on, I got dozens of texts from my daughter's phone. They were all messages her classmates wished for me to share with their families if anything happened to them. It was heartbreaking. The lockdown was lifted after an hour of silence and I learned later there was gunfire reported nearby. I will always be grateful that's all it was. Since that day, she has been unable to part from her phone because she's terrified something like that might happen again and she wants to be able to contact me. She said panic attacks before when her phone dies unexpectedly. She is currently in therapy and working past it. But for now I told her that if a teacher ever has an issue to just say I have a rule that she must have her phone on her at all times. It's never been a problem, until now. When the teacher asked for my daughter's phone, she explained she can't part with it. It turned into a back and forth, so my daughter said she'd be willing to go to the principal's office and have them call me. But she couldn't give up her phone. Instead of listening, her teacher snatched my daughter's phone away and told her to go sit down. My daughter listened to her and told me later that she tried really hard to use breathing tactics her therapist taught her. But in the end, the idea of being in a classroom with no access to her phone terrified her too much and she had a horrible panic attack. Apparently the teacher ignored her and told other students to ignore her tantrum until one of her friends yelled that she needed to go to the nurse. The teacher told them to stop being so dramatic and focus on her lesson. My daughter's friend ended up grabbing my daughter and walking out of the classroom to go to the nurse's office. Thankfully, everything ended up okay and the nurse let her hold on to her own cell for a while, which calmed her down. They called me to inform me of what happened, but said I needed to come in to discuss my daughter's behavior issues before school let out. Apparently her new teacher felt incredibly disrespected by my daughter and was insisting on having a group meeting with my daughter and her friend with their parents. During the meeting, she laid out what happened and I explained it was important my daughter keep her phone and while she should have communicated better, I stand by her decision. The teacher insisted that both my daughter and her friend get detention for their disrespect, but all of us thought that was ridiculous. The parents of the friend said their daughter was only helping a friend and did nothing wrong and I agreed. The principal tried to be a mediator between us, but it only got worse as we asked for our daughter's phones back and the teacher refused, saying until our daughters could learn to respect the rules, she would not be giving anyone their phones back. I was furious and threatened to call the police on her for theft and the teacher tried to say that she had misplaced the phones anyway so it would be a while before she could find them. I said this entire thing is ridiculous and asked if my daughter could just switch classes. The Spanish teacher said she wasn't okay with that as that would be showing failure and teaching my daughter that it's okay to always get your way. She said either my daughter comes to class, follows the rules and does the work or she would fail her right there and then. I asked the principal if he agreed with everything she said and he told the teacher that wasn't something she could just do. I had had enough at that point so I dialed 911 right there in front of everyone and spoke to the operator, explaining that my daughter's teacher had stolen my daughter's phone and was refusing to return it. That got the principal to actually do something and insisted the teacher go get the phones right away. After she left I explained nicely and calmly that my daughter would be moved into another class immediately to fulfill her credit requirements or I would be speaking to the board about how a teacher ignored a child having a medical emergency and how the principal sided with the teacher as well. The other parents agreed with me and said they'd better do the same for their daughter as well. Suffice to say, my daughter now has her phone back and will be starting French class soon.",0.019477656382418287,0.4398520350901304,fear,fear,anger,[],['Suffice'],[],[],[]
https://www.youtube.com/shorts/WrsIv9NrI44,storytime Shorts,I was staring at a girl on the bus because she had a piece of gum in her hair and right as I'm about to open my mouth to tell her she says um excuse me I have a boyfriend so I was like all right you're gonna give me attitude I'm gonna give you attitude back so I was like hmm what does your boyfriend think of your hair and she said why do you care as she was running her fingers through her hair and then she felt the piece of gum and she started crying and I felt bad at first but then she accused me of putting the gum there so I was like all right I'm gonna mess with her and I said no I didn't put the gum in your hair although I did see a homeless man earlier chewing on gum and he isn't anymore and she started screaming,-0.0016233766233766176,0.4029220779220779,anger,disgust,anger,[],[],[],[],[]
